STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,442,1240,763,228,4,0.9167810405999999,158588
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,475,1273,796,239,5,0.7028317391999997,158840
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,483,1327,850,257,6,0.6997536402000005,158992
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,462,1252,775,232,7,0.6585406686000003,158952
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,424,1207,730,217,8,0.6564380555999999,159108
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,451,1264,787,236,9,0.8882273249999997,158600
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,451,1243,766,229,10,0.7076174046,159220
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,462,1279,802,241,11,0.7760201357999994,159092
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,454,1258,781,234,12,0.6553387272000003,158864
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,481,1294,817,246,13,0.7012445867999998,158600
