SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,380050,808182,603263,152461,14,45.33501148223877,1462224
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,368411,795474,590555,148225,15,41.995797634124756,1493980
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,390447,818520,613601,155907,16,43.52686619758606,1503568
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,388840,809265,604346,152822,17,42.411768436431885,1507648
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,379873,816660,611741,155287,18,43.49247455596924,1495796
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,384999,819027,614108,156076,19,45.88370132446289,1507796
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,395059,815655,610736,154952,20,44.29918313026428,1482168
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,408991,838944,634025,162715,21,44.08146905899048,1452172
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,402772,831870,626951,160357,22,44.456692695617676,1501404
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,386376,821250,616331,156817,23,43.23316287994385,1462152
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,395664,830211,625292,159804,24,43.190651416778564,1463996
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,392053,816387,611468,155196,25,42.64088797569275,1488280
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,395016,813885,608966,154362,26,43.07602620124817,1457588
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,395232,829806,624887,159669,27,46.344552993774414,1467192
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,382098,807282,602363,152161,28,45.84700846672058,1498352
SABRE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,398955,836826,631907,162009,29,45.016350984573364,1483480
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4857,28582,21099,4954,0,6.361610756999999,203192
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6603,30226,22743,5502,1,6.479997351000001,204968
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6276,30199,22716,5493,2,6.519034984999999,204100
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,7006,30316,22833,5532,3,6.6227263149999995,204408
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5580,29974,22491,5418,4,6.523409178000001,201768
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6845,30673,23190,5651,5,6.431331479,204728
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6341,30430,22947,5570,6,6.437039013,203708
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,7465,31147,23664,5809,7,6.541259075000001,199568
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5608,28996,21513,5092,8,6.520914584,204076
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4669,28318,20835,4866,9,6.356243437,203980
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6021,29434,21951,5238,10,6.363690452,204292
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,7310,29413,21930,5231,11,6.4836073,204056
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6689,29452,21969,5244,12,6.569477821,204272
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6451,29437,21954,5239,13,6.478385028,204588
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6529,29953,22470,5411,14,6.588828146999999,203928
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5925,28768,21285,5016,15,6.427731852999999,204356
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,7214,29995,22512,5425,16,6.485220096999999,200240
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6600,29407,21924,5229,17,6.489546962,204268
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6955,29824,22341,5368,18,6.560763293999999,204224
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5385,29152,21669,5144,19,6.45340234,202492
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6154,29587,22104,5289,20,6.458129839000001,204200
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5625,29431,21948,5237,21,6.428775038,203728
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6613,29611,22128,5297,22,6.53096852,203788
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5937,29092,21609,5124,23,6.365788728,200212
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5690,29629,22146,5303,24,6.536539996,203932
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6562,29791,22308,5357,25,6.592543824,203176
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5738,29458,21975,5246,26,6.498649574,204468
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6017,29059,21576,5113,27,6.464917972,204052
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5662,29866,22383,5382,28,6.530531015000001,202544
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5726,28789,21306,5023,29,6.492577767999999,204048
SABRE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,6349,29668,22185,5316,30,6.421330655,203664
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17402,114192,84885,20040,0,14.518571577000003,357824
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17168,111687,82380,19205,1,14.346064381999998,355264
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,14755,112074,82767,19334,2,14.516493339,359340
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,18215,113976,84669,19968,3,14.705097598,356184
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,15786,113568,84261,19832,4,14.56635933,359792
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20025,116127,86820,20685,5,14.808654177,360796
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,18936,114357,85050,20095,6,14.716701941999998,361536
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,19880,114381,85074,20103,7,14.521106031999999,360516
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20608,116163,86856,20697,8,14.587184008,358836
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,21404,114528,85221,20152,9,14.654407829999998,359968
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20236,116904,87597,20944,10,14.489941778,360188
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,22080,116628,87321,20852,11,14.704457537,359544
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,15734,113067,83760,19665,12,14.570078099,358188
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,16914,113706,84399,19878,13,14.237121430999998,360556
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20678,116346,87039,20758,14,14.812608998,360032
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,15599,111003,81696,18977,15,14.412267701000001,360472
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,16902,116523,87216,20817,16,14.544873626,361096
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,16512,113739,84432,19889,17,14.619246075,355684
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17259,114420,85113,20116,18,14.627736907,360688
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20266,117588,88281,21172,19,14.750800322,359628
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17499,112695,83388,19541,20,14.308894819999999,360072
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,18385,113547,84240,19825,21,14.717835724,360464
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,21369,115410,86103,20446,22,14.602344465000002,360260
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20309,116529,87222,20819,23,14.436287461,356196
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,16052,113694,84387,19874,24,14.415266926000001,361084
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17728,116607,87300,20845,25,14.485524441,360140
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17347,114150,84843,20026,26,14.528556521999999,355532
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17165,115710,86403,20546,27,14.495348557000002,361052
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,17164,116856,87549,20928,28,14.986494570000001,360636
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,16108,111858,82551,19262,29,14.216052973,357952
SABRE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,20865,113319,84012,19749,30,14.394063327999998,359892
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,58666,482344,366381,89232,0,48.855794965,953800
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,52266,482077,366114,89143,1,48.157324515,968404
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,61552,479983,364020,88445,2,47.98045143,960580
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,56327,471826,355863,85726,3,47.187463371,968276
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,59519,478375,362412,87909,4,48.541286316000004,964572
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,51901,471451,355488,85601,5,47.655956081999996,961152
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,59023,473146,357183,86166,6,47.972682983,958256
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,57285,489160,373197,91504,7,49.901960618000004,968380
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,66542,470305,354342,85219,8,48.404718949,965596
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,45685,463078,347115,82810,9,47.269834009,967620
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,57155,485965,370002,90439,10,47.887518396,962196
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,58443,491311,375348,92221,11,48.451806624,969312
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,61188,492916,376953,92756,12,49.295691229,968408
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,54895,483010,367047,89454,13,48.660145832,948092
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,54991,479716,363753,88356,14,48.136650738,955848
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,69909,481609,365646,88987,15,47.973254102,954676
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,63410,467224,351261,84192,16,47.141757250000005,962904
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,53455,488689,372726,91347,17,48.845196813,966092
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,58249,481804,365841,89052,18,48.639095606,958476
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,49948,470713,354750,85355,19,47.739203759,965020
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,58362,497536,381573,94296,20,49.135782519,939512
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,55794,468634,352671,84662,21,46.86952155,969508
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,54507,466345,350382,83899,22,47.886126041,942392
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,61718,471403,355440,85585,23,46.787972424,937584
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,62038,482683,366720,89345,24,49.138938075999995,968228
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,58247,482179,366216,89177,25,49.20266781,964304
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,72887,478963,363000,88105,26,48.142485441999995,967616
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,54960,473785,357822,86379,27,47.845939861999994,953888
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,55482,468376,352413,84576,28,47.138165323,964320
SABRE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,50074,471361,355398,85571,29,47.820991677,967828
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,738,1434,768,168,0,1.1478970050811768,150728
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,701,1401,735,157,1,1.0309431552886963,150832
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,695,1398,732,156,2,1.0840234756469727,150716
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,675,1347,681,139,3,1.038379430770874,151192
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,723,1416,750,162,4,1.053105354309082,151456
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,661,1371,705,147,5,1.0649206638336182,150580
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,726,1428,762,166,6,1.0578341484069824,150980
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,715,1359,693,143,7,1.0808603763580322,151156
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,683,1374,708,148,8,1.0661845207214355,150844
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,646,1341,675,137,9,1.0570182800292969,150624
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,655,1407,741,159,10,1.0891199111938477,151048
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,596,1299,633,123,11,1.0251624584197998,150324
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,678,1398,732,156,12,1.0537736415863037,150912
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,695,1389,723,153,13,1.0309817790985107,150736
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,699,1380,714,150,14,1.025644063949585,150860
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,705,1455,789,175,15,1.0284125804901123,150756
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,667,1386,720,152,16,1.0486772060394287,150916
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,641,1389,723,153,17,1.0582497119903564,151276
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,630,1362,696,144,18,1.04115629196167,151048
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,670,1431,765,167,19,1.0606498718261719,150404
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,699,1419,753,163,20,1.086362600326538,150828
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,686,1380,714,150,21,1.0543360710144043,151072
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,686,1410,744,160,22,1.0502512454986572,150820
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,720,1386,720,152,23,1.016859531402588,150928
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,679,1386,720,152,24,1.0521774291992188,150912
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,719,1389,723,153,25,1.041081428527832,151492
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,655,1449,783,173,26,1.0642368793487549,151224
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,684,1395,729,155,27,1.0602121353149414,151180
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,686,1359,693,143,28,1.067213535308838,150464
SABRE,QASMBench,knn_n67_transpiled.qasm,aspen.txt,67,277,930,264,680,1368,702,146,29,1.0450172424316406,150828
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1702,3148,1862,450,0,1.288130283355713,157804
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1534,3139,1853,447,1,1.1768639087677002,157996
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1730,3265,1979,489,2,1.1492738723754883,158456
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1806,3235,1949,479,3,1.1466820240020752,157988
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1739,3115,1829,439,4,1.1779694557189941,157812
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1692,3187,1901,463,5,1.1586923599243164,157916
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1698,3133,1847,445,6,1.159738302230835,157308
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1656,3151,1865,451,7,1.1729614734649658,157544
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1697,3100,1814,434,8,1.140810489654541,158056
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1578,3061,1775,421,9,1.1662750244140625,157148
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1668,3163,1877,455,10,1.1571290493011475,158028
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1739,3301,2015,501,11,1.1824982166290283,157652
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1673,3187,1901,463,12,1.1994521617889404,157408
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1717,3229,1943,477,13,1.1786904335021973,158808
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1689,3175,1889,459,14,1.1780080795288086,158096
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1681,3202,1916,468,15,1.1419165134429932,157412
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1615,3079,1793,427,16,1.1586835384368896,157560
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1694,3154,1868,452,17,1.1907026767730713,157856
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1587,3082,1796,428,18,1.1749732494354248,158060
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1622,2998,1712,400,19,1.1396095752716064,157828
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1566,3130,1844,444,20,1.1830847263336182,157820
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1683,3256,1970,486,21,1.1586644649505615,158424
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1604,3235,1949,479,22,1.2148973941802979,157976
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1669,3091,1805,431,23,1.1647400856018066,157704
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1684,3136,1850,446,24,1.146979570388794,158028
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1700,3181,1895,461,25,1.1509981155395508,157536
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1734,3268,1982,490,26,1.148240089416504,157676
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1663,3187,1901,463,27,1.1534368991851807,158200
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1830,3178,1892,460,28,1.1679489612579346,157764
SABRE,QASMBench,knn_129_transpiled.qasm,osprey.txt,129,525,1798,512,1650,3118,1832,440,29,1.1910083293914795,157860
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5015,9833,6427,1689,0,1.4944541454315186,172968
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5091,9839,6433,1691,1,1.610424280166626,170564
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4872,9812,6406,1682,2,1.5180785655975342,173144
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5228,10052,6646,1762,3,1.4938194751739502,173108
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4973,9980,6574,1738,4,1.4778857231140137,172904
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5086,10016,6610,1750,5,1.5368857383728027,171360
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4899,9839,6433,1691,6,1.4992551803588867,171584
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5131,9626,6220,1620,7,1.5061514377593994,171708
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5301,9950,6544,1728,8,1.5233039855957031,171108
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5055,9953,6547,1729,9,1.4919898509979248,173100
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5265,9857,6451,1697,10,1.5388200283050537,171168
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5097,9770,6364,1668,11,1.604471206665039,172332
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4886,9905,6499,1713,12,1.4921846389770508,172336
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4764,9377,5971,1537,13,1.5350451469421387,171108
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5226,10025,6619,1753,14,1.5208063125610352,171052
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5286,10016,6610,1750,15,1.4948718547821045,172588
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5018,9851,6445,1695,16,1.4755291938781738,172928
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5148,9653,6247,1629,17,1.516932487487793,172972
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4869,9674,6268,1636,18,1.5224850177764893,170564
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4939,9959,6553,1731,19,1.5986478328704834,170808
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5227,9608,6202,1614,20,1.5179665088653564,172128
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5090,9992,6586,1742,21,1.5968129634857178,170796
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4952,9773,6367,1669,22,1.4680445194244385,172080
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5127,10232,6826,1822,23,1.611076831817627,172864
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5401,10103,6697,1779,24,1.5227885246276855,173624
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4993,9791,6385,1675,25,1.5314486026763916,172856
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4909,9674,6268,1636,26,1.5014886856079102,171136
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4962,9968,6562,1734,27,1.537261724472046,171604
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,4840,10043,6637,1759,28,1.5415754318237305,171256
SABRE,QASMBench,knn_341_transpiled.qasm,osprey.txt,341,1373,4766,1360,5127,9920,6514,1718,29,1.5332741737365723,172368
SABRE,MQTBench,dj_nativegates_ibm_qiskit_opt1_130.qasm,osprey.txt,130,135,906,129,792,2133,1356,409,0,1.1433756351470947,155612
SABRE,MQTBench,dj_nativegates_ibm_qiskit_opt1_130.qasm,osprey.txt,130,135,906,129,762,2172,1395,422,1,1.1182947158813477,155952
SABRE,MQTBench,dj_nativegates_ibm_qiskit_opt1_130.qasm,osprey.txt,130,135,906,129,784,2232,1455,442,2,1.1636765003204346,155052
